452	14302068	688,000000	569,200000	1000,000000
453	14303519	689,000000	569,950000	1000,000000
454	14305002	689,000000	568,900000	1000,000000
455	14306473	687,500000	568,850000	1000,000000
456	14307975	685,900000	568,000000	1000,000000
457	14309399	688,000000	568,050000	1000,000000
458	14310863	685,500000	567,150000	1000,000000
459	14312348	683,400000	566,550000	1000,000000
460	14313811	686,000000	565,550000	1000,000000
461	14315296	686,500000	565,250000	1000,000000
462	14316762	683,900000	566,050000	1000,000000
463	14318225	685,500000	565,000000	1000,000000
464	14319716	687,000000	565,300000	1000,000000
465	14321176	683,000000	564,500000	1000,000000
466	14322655	683,500000	564,250000	1000,000000
467	14324148	684,000000	563,500000	1000,000000
468	14325641	681,400000	564,500000	1000,000000
469	14327122	683,000000	562,250000	1000,000000
470	14328587	683,000000	563,500000	1000,000000
471	14330058	684,900000	563,000000	1000,000000
472	14331501	682,500000	562,250000	1000,000000
473	14332998	679,200000	561,750000	1000,000000
474	14334480	679,200000	562,000000	1000,000000
475	14335941	683,500000	561,000000	1000,000000
476	14337408	681,400000	561,250000	1000,000000
477	14338893	680,700000	559,750000	1000,000000
478	14340353	676,400000	559,500000	1000,000000
479	14341826	679,800000	559,000000	1000,000000
480	14343293	677,500000	559,000000	1000,000000
481	14344746	681,200000	558,500000	1000,000000
482	14346211	679,200000	559,000000	1000,000000
483	14347680	678,000000	559,250000	1000,000000
484	14349121	678,100000	558,500000	1000,000000
485	14350603	677,400000	558,000000	1000,000000
486	14352088	678,500000	557,500000	1000,000000
487	14353590	675,300000	556,750000	1000,000000
488	14355084	676,500000	556,500000	1000,000000
489	14356577	674,800000	556,000000	1000,000000
490	14358063	672,600000	555,500000	1000,000000
491	14359544	673,200000	555,750000	1000,000000
492	14361021	670,000000	555,000000	1000,000000
493	14362498	669,000000	552,700000	1000,000000
494	14363978	672,000000	554,500000	1000,000000
495	14365459	670,000000	554,000000	1000,000000
496	14366922	668,000000	553,250000	1000,000000
497	14368392	668,000000	552,750000	1000,000000
498	14369865	671,100000	553,250000	1000,000000
499	14371317	657,400000	552,750000	1000,000000
500	14372794	668,600000	552,750000	1000,000000
501	14374287	668,000000	551,500000	1000,000000
502	14375759	668,000000	550,500000	1000,000000
503	14377273	667,600000	550,250000	1000,000000
504	14378745	665,500000	549,750000	1000,000000
505	14380207	666,500000	549,750000	1000,000000
506	14381703	665,000000	549,500000	1000,000000
507	14383169	665,000000	550,250000	1000,000000
508	14384682	664,500000	549,000000	1000,000000
509	14386181	662,500000	548,000000	1000,000000
510	14387671	662,500000	548,000000	1000,000000
511	14389145	663,000000	548,000000	1000,000000
512	14390628	667,500000	547,250000	1000,000000
513	14392122	661,000000	546,700000	1000,000000
514	14393701	661,000000	545,450000	1000,000000
515	14395226	660,500000	546,000000	1000,000000
516	14396745	662,500000	545,250000	1000,000000
517	14398318	660,000000	545,250000	1000,000000
518	14399880	659,500000	545,500000	1000,000000
519	14401463	662,500000	545,500000	1000,000000
520	14403120	662,000000	544,200000	1000,000000
521	14404745	657,000000	543,700000	1000,000000
522	14406382	657,500000	543,900000	1000,000000
523	14407979	657,500000	542,800000	1000,000000
524	14409568	656,500000	541,600000	1000,000000
525	14411112	658,500000	541,600000	1000,000000
526	14412678	655,000000	541,350000	1000,000000
527	14414230	657,000000	541,400000	1000,000000
528	14415870	651,000000	540,000000	1000,000000
529	14417380	652,500000	539,500000	1000,000000
530	14418921	653,000000	539,250000	1000,000000
531	14420423	654,000000	538,750000	1000,000000
532	14422042	649,500000	539,050000	1000,000000
533	14423621	649,500000	538,500000	1000,000000
534	14425209	649,500000	537,250000	1000,000000
535	14426812	650,500000	537,000000	1000,000000
536	14428359	648,000000	536,250000	1000,000000
537	14429859	650,000000	536,500000	1000,000000
538	14431416	650,500000	535,500000	1000,000000
539	14433008	646,500000	535,750000	1000,000000
540	14434606	646,500000	535,050000	1000,000000
541	14436261	647,000000	534,000000	1000,000000
542	14437918	646,000000	534,000000	1000,000000
543	14439519	646,000000	533,750000	1000,000000
544	14441081	644,500000	533,000000	1000,000000
545	14442680	645,500000	533,000000	1000,000000
546	14444239	646,000000	532,500000	1000,000000
547	14445691	642,000000	532,750000	1000,000000
548	14447128	645,000000	532,250000	1000,000000
549	14448611	643,000000	531,500000	1000,000000
550	14450064	643,500000	530,500000	1000,000000
551	14451547	643,500000	529,500000	1000,000000
552	14453026	640,500000	529,250000	1000,000000
553	14454506	639,500000	529,000000	1000,000000
554	14456011	642,000000	530,250000	1000,000000
555	14457474	640,500000	529,000000	1000,000000
556	14458941	641,000000	528,500000	1000,000000
557	14460409	640,000000	528,000000	1000,000000
558	14461845	637,900000	527,750000	1000,000000
559	14463330	639,500000	528,000000	1000,000000
560	14464791	640,500000	526,000000	1000,000000
561	14466275	638,000000	526,250000	1000,000000
562	14467721	637,500000	524,750000	1000,000000
563	14469193	638,500000	524,500000	1000,000000
564	14470648	639,000000	525,000000	1000,000000
565	14472114	636,000000	525,000000	1000,000000
566	14473598	635,500000	523,750000	1000,000000
567	14475040	640,000000	523,500000	1000,000000
568	14476507	635,000000	523,250000	1000,000000
569	14477984	633,500000	524,500000	1000,000000
570	14479455	636,000000	523,250000	1000,000000
571	14480912	632,500000	523,250000	1000,000000
572	14482391	632,000000	521,500000	1000,000000
573	14483867	634,500000	522,500000	1000,000000
574	14485348	633,500000	521,250000	1000,000000
575	14486819	631,000000	521,500000	1000,000000
576	14488303	632,500000	520,250000	1000,000000
577	14489782	631,000000	519,750000	1000,000000
578	14491234	632,500000	518,950000	1000,000000
579	14492673	631,000000	519,450000	1000,000000
580	14494146	628,500000	518,450000	1000,000000
581	14495650	628,500000	517,900000	1000,000000
582	14497105	626,900000	518,100000	1000,000000
583	14498555	628,000000	518,150000	1000,000000
584	14500051	627,000000	517,550000	1000,000000
585	14501502	627,800000	516,950000	1000,000000
586	14502941	624,900000	516,100000	1000,000000
587	14504420	624,300000	515,300000	1000,000000
588	14505895	626,300000	514,250000	1000,000000
589	14507359	625,900000	514,500000	1000,000000
590	14508817	621,500000	513,250000	1000,000000
591	14510288	620,900000	513,500000	1000,000000
592	14511734	623,200000	513,500000	1000,000000
593	14513176	625,900000	512,750000	1000,000000
594	14514645	622,000000	513,000000	1000,000000
595	14516138	621,500000	513,050000	1000,000000
596	14517608	618,700000	511,500000	1000,000000
597	14519099	622,000000	510,250000	1000,000000
